lat,lon,usda_zone,sunshine_1,sunshine_2,sunshine_3,sunshine_4,sunshine_5,sunshine_6,sunshine_7,sunshine_8,sunshine_9,sunshine_10,sunshine_11,sunshine_12
66.84782608695652,39.83259259259259,4.5,0.37809337791475517,2.4569003827998865,6.043491005465772,8.971157692060194,9.244170955725437,8.203966814882289,8.049338574279728,4.4492782880150585,2.5393717706287644,1.5828458350146803,0.7295389031825318,0.015668421249214783
66.84782608695652,39.58407407407407,4.5,0.34389794004537655,2.371592530047808,5.933464222104183,8.761546501017495,8.998793245682824,8.118090945738906,7.971828830066818,4.358580537152024,2.4695585786866854,1.5013469671297244,0.6670840937601188,0.015668421249214783
66.84782608695652,39.335555555555544,4.5,0.32662765444436204,2.3291696050549864,5.880965863203189,8.614920313492911,8.789498711277606,8.034079277773916,7.888788281413673,4.267025525272892,2.4029288768148644,1.42863042141723,0.6210409604542199,0.01386345369507096
66.84782608695652,39.087037037037035,4.5,0.2862149782695218,2.2223681913431204,5.735895590427672,8.38661457852377,8.57883683264629,7.981145955154388,7.821126944397754,4.19726678128815,2.3547369516423577,1.3613971373210136,0.5636008035666591,0.0
66.84782608695652,38.83851851851851,4.5,0.20228091716863336,1.9855792121793419,5.4045529159306565,7.994396655649936,8.365290982727972,7.991593201953139,7.784916198732669,4.171500163592915,2.343834296686023,1.3055281636029985,0.4824553390235424,0.0
66.84782608695652,38.58999999999999,4.0,0.11765605181158259,1.7494570499116358,5.074156984742827,7.6030108304906445,8.151793811994915,8.001200309365766,7.7479675037956,4.1452270881700155,2.332358978561293,1.2494210453417351,0.40199361548303164,0.0
66.84782608695652,38.34148148148148,4.0,0.10798479222530821,1.7190376806661134,5.029504444124321,7.519257798785476,8.080198629827231,8.025923113787583,7.7121829592610105,4.128976300073527,2.3204258341053876,1.2170756069912412,0.3778323228212412,0.0
66.84782608695652,38.09296296296296,4.0,0.11454752225732848,1.7360172404028744,5.044196012041363,7.507560496053855,8.04092318139616,8.052971060726662,7.66571395569544,4.11104699955392,2.3119963539480204,1.1968900533102405,0.37122219577805965,0.0
66.84782608695652,37.844444444444434,4.0,0.12145556481895282,1.7529452772504752,5.059044933416996,7.495955375491496,8.001208538538032,8.07900856975541,7.618374019384946,4.092417254057743,2.3032474600712294,1.176267131673082,0.36461206873487806,0.0
66.84782608695652,37.595925925925926,4.0,0.11489283478693293,1.7274503891052546,5.010416595411442,7.449609868073063,7.9857004318724325,8.142675240694365,7.594687700802698,4.103734725710645,2.3080112875437804,1.1707832103766296,0.35139157814176925,0.0
66.84782608695652,37.3474074074074,4.0,0.10729398796914588,1.7018528809907147,4.961787383220005,7.403393415691597,7.969785583569959,8.205385969250733,7.5701478899309915,4.114352913987272,2.3125005713193962,1.1652600381097529,0.33725959054968285,0.0
66.84782608695652,37.09888888888888,4.0,0.11385671800116577,1.7140105795964926,4.971344857457602,7.435284758969663,8.022613317178669,8.285894028910906,7.5612020263044615,4.154777765777544,2.3440175793202647,1.177618156671896,0.3377153390491716,0.0
66.84782608695652,36.85037037037037,4.0,0.1110933217795627,1.7057004911266707,4.951414293555384,7.435303195403516,8.041200111872328,8.385995501443588,7.5704269372184765,4.208899046620404,2.383024078532766,1.1944657286663742,0.3402227835699703,0.0
66.84782608695652,36.60185185185185,4.0,0.10902090901107536,1.6970821169398904,4.930851693261163,7.434265838725416,8.058664040025889,8.484934402717638,7.578881198006509,4.26219791445595,2.4212982077171605,1.211274379530516,0.34181825807830013,0.0
66.84782608695652,36.353333333333325,4.5,0.10660318371298357,1.689387748285982,4.9256389228524196,7.448702795527519,8.052831191871526,8.548807702532638,7.565601381196222,4.310896845131949,2.4598012500671413,1.2182280682573186,0.34181825807830013,0.0
66.84782608695652,36.104814814814816,4.5,0.10453059174754244,1.6816929538230716,4.927771062216318,7.470229175693707,8.034749578944945,8.594438624433893,7.540947117335508,4.356867176720121,2.4978000750457463,1.220254605755538,0.34113451707569414,0.0
66.84782608695652,35.85629629629629,4.5,0.09485933216126843,1.6528124583083308,4.900758718491658,7.468933708941671,8.004271000171006,8.666636116112448,7.543491243776878,4.426241431007942,2.552519447727335,1.2307448399015972,0.33839931655852384,0.0
66.84782608695652,35.60777777777777,4.5,0.10453059174754244,1.6753322189613065,4.9463326510288,7.552295888249169,8.079107134317633,8.736510735920731,7.544508240336347,4.4947235762708795,2.6112003110386364,1.2504936853066138,0.35253130415061024,0.0
66.84782608695652,35.35925925925926,4.5,0.10418527921793798,1.6742549221879592,4.961471802116944,7.603491406866402,8.133076124380878,8.80744347722613,7.544853779360302,4.561772306772485,2.670729902232978,1.2702821115221412,0.36461206873487806,0.0
66.84782608695652,35.11074074074074,4.5,0.10660318371298357,1.6764606128148127,4.979585807758325,7.660738992169616,8.185921166144349,8.891766223828682,7.558099805288121,4.629746832707462,2.7270296123168603,1.2935675023464146,0.37464113729783644,0.0
66.84782608695652,34.862222222222215,4.5,0.10625769198642532,1.685745378088664,5.003992203371554,7.730794982617964,8.238131214980037,9.004551530444783,7.598298965113006,4.701465196386184,2.77760345122564,1.324402932775872,0.38330272385558173,0.0
66.84782608695652,34.61370370370369,4.5,0.10936640073763322,1.6943122293862836,5.027766562592779,7.799905798557476,8.288971756070284,9.116158371273327,7.637151939781467,4.771767569307964,2.8273985290661114,1.354602431516435,0.3910525769076043,0.0
66.84782608695652,34.36518518518518,4.5,0.12352797758744016,1.7401722846377852,5.0831619735035956,7.871387539890419,8.294641258514089,9.162388743979813,7.628354320026412,4.78457188933567,2.828680746996941,1.3761390101962485,0.4033613339949899,0.0
66.84782608695652,34.11666666666666,4.5,0.1328541038410635,1.7717200477368142,5.128683454887874,7.977052887777089,8.405086757561536,9.284252097259985,7.682882994075054,4.8397246712385495,2.851105111118209,1.415318735161833,0.4220519891156936,0.0
66.84782608695652,33.86814814814814,4.5,0.14218005089773306,1.8028062338784085,5.173231093200655,8.082090167817185,8.515403527207951,9.405706734082047,7.737101010010675,4.894301299396194,2.8730701278905912,1.4542603155841702,0.43891941373169596,0.0
66.84782608695652,33.61962962962963,4.5,0.18950094883115146,1.9347946758275387,5.341759269908455,8.276636334211204,8.628928796043134,9.488471816849797,7.766334483460161,4.9292503674061345,2.8837666849470125,1.4781413976066504,0.46763937392210375,0.0
66.84782608695652,33.371111111111105,5.0,0.2357855507818493,2.066270017930074,5.50918160147672,8.470459792398206,8.742405385693052,9.571184674736786,7.795257298796625,4.963692977688406,2.8941658830408272,1.501823915896395,0.49430811110469297,0.0
66.84782608695652,33.12259259259258,5.0,0.2388940803361034,2.0875072418710645,5.518423494611254,8.438513139818578,8.717611453998332,9.549831510447406,7.738906097151595,4.942457762735446,2.875337965298501,1.500631873819806,0.4851905395407127,0.0
66.84782608695652,32.87407407407407,6.0,0.1418347383681286,1.9631109744155262,5.313035270228687,7.941331682640061,8.401454208581134,9.403724459260202,7.575712485253698,4.86349682123102,2.8339031613095225,1.465544804661173,0.3545827636651745,0.0
66.84782608695652,32.62555555555555,6.5,0.04512052973280483,1.8385605641015084,5.107357690319489,7.44333533508526,8.085134699213052,9.257649197130851,7.4125352237827995,4.784257095656317,2.7922850746863026,1.4303389930710033,0.22534246979484837,0.0
66.84782608695652,32.37703703703703,6.5,0.0679174285800724,1.8430749911335365,5.083029971435555,7.39487947053851,8.018541573771213,9.156369258810614,7.30684279356234,4.74579070195973,2.7698614710738907,1.4261665159628518,0.24676856193946856,0.0
66.84782608695652,32.12851851851852,6.0,0.15185148968096085,1.9119159581864469,5.149272280758527,7.570841711609201,8.076843011322998,9.077366638104486,7.229693848771921,4.727494335747594,2.7570119134467808,1.4375710668317399,0.34341373258662994,0.0
66.84782608695652,31.879999999999992,5.5,0.2043533299371207,1.9747555731747102,5.205009498348837,7.6518366528100366,8.087936456764941,8.980820998757386,7.130189510157142,4.6924221381066165,2.7367184951393844,1.4361402205317273,0.39697896294817936,0.0
66.84782608695652,31.631481481481476,5.0,0.24096649310459073,2.0236933758877753,5.26351176588093,7.71604337734478,8.166079530230538,8.881934322364092,7.023100753470789,4.635887051855286,2.707492139812099,1.421478168957692,0.4366399617140145,0.0
66.84782608695652,31.38296296296296,4.5,0.26307258769569597,2.0742726723009413,5.322171386871613,7.737623837716934,8.236290060017367,8.767695801674705,6.900746148107752,4.571147582735797,2.6756313818084236,1.4093981055893974,0.45852203886486914,0.0
66.84782608695652,31.134444444444437,4.5,0.2758527352301317,2.1015116741155815,5.3540809199019535,7.73258946217961,8.266605293080755,8.665816412549233,6.7902107214095695,4.508682526989644,2.643152330105005,1.3782453689956675,0.4619409803846454,0.0
66.84782608695652,30.88592592592592,4.5,0.27136241796659877,2.0813517469479375,5.332781380910001,7.67441759699259,8.21677403376499,8.589000424894008,6.703197018995158,4.450835994007725,2.610169821539066,1.3087863239883204,0.4288901086619924,0.0
66.84782608695652,30.637407407407405,4.5,0.26549049219074117,2.0608839598723376,5.311271163120713,7.616299812011533,8.167366824240867,8.5122888870003,6.616298859598222,4.392918603407944,2.576843562970319,1.2394071002821718,0.3960672294424561,0.0
66.84782608695652,30.388888888888882,4.5,0.24891101084588904,2.007585872985724,5.259088385322782,7.549464052009423,8.159482959747361,8.485924404805067,6.574556219464434,4.364247984980671,2.5542823072550136,1.184293460364763,0.36347234272603757,0.0
66.84782608695652,30.140370370370366,4.5,0.22956813327943384,1.9494659249681268,5.197717039729059,7.467415775887815,8.12173820125294,8.45219394377585,6.526231987448474,4.330785765345535,2.531721051539707,1.1194841710723251,0.3219878769487554,0.0
